5276	1.450	0.300	20
5106	1.450	0.300	30
4936	1.450	0.300	40
4766	1.450	0.300	50
4596	1.450	0.300	60
4416	1.450	0.300	70
4248	1.450	0.300	80
3576	1.450	0.300	90
5447	1.450	0.400	10
3409	1.450	0.400	100
3068	1.450	0.400	110
2370	1.450	0.400	123
5617	1.450	0.400	130
5787	1.450	0.400	140
5957	1.450	0.400	150
5277	1.450	0.400	20
5107	1.450	0.400	30
4937	1.450	0.400	40
4767	1.450	0.400	50
4597	1.450	0.400	60
4417	1.450	0.400	70
4249	1.450	0.400	80
3577	1.450	0.400	90
5448	1.450	0.500	10
3410	1.450	0.500	100
3069	1.450	0.500	110
2371	1.450	0.500	123
5618	1.450	0.500	130
5788	1.450	0.500	140
5958	1.450	0.500	150
5278	1.450	0.500	20
5108	1.450	0.500	30
4938	1.450	0.500	40
4768	1.450	0.500	50
4598	1.450	0.500	60
4418	1.450	0.500	70
4250	1.450	0.500	80
3578	1.450	0.500	90
5449	1.450	0.600	10
3411	1.450	0.600	100
3070	1.450	0.600	110
2372	1.450	0.600	123
5619	1.450	0.600	130
5789	1.450	0.600	140
5959	1.450	0.600	150
5279	1.450	0.600	20
5109	1.450	0.600	30
4939	1.450	0.600	40
4769	1.450	0.600	50
4599	1.450	0.600	60
4419	1.450	0.600	70
4251	1.450	0.600	80
3579	1.450	0.600	90
5450	1.450	0.700	10
3412	1.450	0.700	100
3071	1.450	0.700	110
2373	1.450	0.700	123
5620	1.450	0.700	130
5790	1.450	0.700	140
5960	1.450	0.700	150
5280	1.450	0.700	20
5110	1.450	0.700	30
4940	1.450	0.700	40
4770	1.450	0.700	50
4600	1.450	0.700	60
4420	1.450	0.700	70
4252	1.450	0.700	80
3580	1.450	0.700	90
5451	1.450	0.800	10
3413	1.450	0.800	100
3072	1.450	0.800	110
2374	1.450	0.800	123
5621	1.450	0.800	130
5791	1.450	0.800	140
5961	1.450	0.800	150
5281	1.450	0.800	20
5111	1.450	0.800	30
4941	1.450	0.800	40
4771	1.450	0.800	50
4601	1.450	0.800	60
4421	1.450	0.800	70
4253	1.450	0.800	80
3581	1.450	0.800	90
5452	1.450	0.900	10
3414	1.450	0.900	100
3073	1.450	0.900	110
2375	1.450	0.900	123
5622	1.450	0.900	130
5792	1.450	0.900	140
5962	1.450	0.900	150
5282	1.450	0.900	20
5112	1.450	0.900	30
4942	1.450	0.900	40
4772	1.450	0.900	50
4602	1.450	0.900	60
4422	1.450	0.900	70
4254	1.450	0.900	80
3582	1.450	0.900	90
5453	1.550	0.000	10
3415	1.550	0.000	100
3074	1.550	0.000	110
2376	1.550	0.000	123
5623	1.550	0.000	130
5793	1.550	0.000	140
5963	1.550	0.000	150
5283	1.550	0.000	20
5113	1.550	0.000	30
4943	1.550	0.000	40
4773	1.550	0.000	50
4603	1.550	0.000	60
4423	1.550	0.000	70
4255	1.550	0.000	80
3583	1.550	0.000	90
5454	1.550	0.100	10
3416	1.550	0.100	100
3075	1.550	0.100	110
2377	1.550	0.100	123
5624	1.550	0.100	130
5794	1.550	0.100	140
5964	1.550	0.100	150
5284	1.550	0.100	20
5114	1.550	0.100	30
4944	1.550	0.100	40
4774	1.550	0.100	50
4604	1.550	0.100	60
4424	1.550	0.100	70
4256	1.550	0.100	80
3584	1.550	0.100	90
5455	1.550	0.200	10
3417	1.550	0.200	100
3076	1.550	0.200	110
2378	1.550	0.200	123
5625	1.550	0.200	130
5795	1.550	0.200	140
5965	1.550	0.200	150
5285	1.550	0.200	20
5115	1.550	0.200	30
4945	1.550	0.200	40
4775	1.550	0.200	50
4605	1.550	0.200	60
4425	1.550	0.200	70
4257	1.550	0.200	80
3585	1.550	0.200	90
5456	1.550	0.300	10
3418	1.550	0.300	100
3077	1.550	0.300	110
2379	1.550	0.300	123
5626	1.550	0.300	130
5796	1.550	0.300	140
5966	1.550	0.300	150
5286	1.550	0.300	20
5116	1.550	0.300	30
4946	1.550	0.300	40
4776	1.550	0.300	50
4606	1.550	0.300	60
4426	1.550	0.300	70
4258	1.550	0.300	80
3586	1.550	0.300	90
5457	1.550	0.400	10
3419	1.550	0.400	100
3078	1.550	0.400	110
2380	1.550	0.400	123
5627	1.550	0.400	130
5797	1.550	0.400	140
5967	1.550	0.400	150
5287	1.550	0.400	20
5117	1.550	0.400	30
4947	1.550	0.400	40
4777	1.550	0.400	50
4607	1.550	0.400	60
4427	1.550	0.400	70
4259	1.550	0.400	80
3587	1.550	0.400	90
5458	1.550	0.500	10
3420	1.550	0.500	100
3079	1.550	0.500	110
2381	1.550	0.500	123
5628	1.550	0.500	130
5798	1.550	0.500	140
5968	1.550	0.500	150
5288	1.550	0.500	20
5118	1.550	0.500	30
4948	1.550	0.500	40
4778	1.550	0.500	50
4608	1.550	0.500	60
4428	1.550	0.500	70
4260	1.550	0.500	80
3588	1.550	0.500	90
5459	1.550	0.600	10
3421	1.550	0.600	100
3080	1.550	0.600	110
2382	1.550	0.600	123
5629	1.550	0.600	130
5799	1.550	0.600	140
5969	1.550	0.600	150
5289	1.550	0.600	20
5119	1.550	0.600	30
4949	1.550	0.600	40
4779	1.550	0.600	50
4609	1.550	0.600	60
4429	1.550	0.600	70
4261	1.550	0.600	80
3589	1.550	0.600	90
5460	1.550	0.700	10
3422	1.550	0.700	100
3081	1.550	0.700	110
2383	1.550	0.700	123
5630	1.550	0.700	130
5800	1.550	0.700	140
5970	1.550	0.700	150
5290	1.550	0.700	20
5120	1.550	0.700	30
4950	1.550	0.700	40
4780	1.550	0.700	50
4610	1.550	0.700	60
4443	1.550	0.700	70
4262	1.550	0.700	80
3590	1.550	0.700	90
5461	1.550	0.800	10
3423	1.550	0.800	100
3082	1.550	0.800	110
2384	1.550	0.800	123
5631	1.550	0.800	130
5801	1.550	0.800	140
5971	1.550	0.800	150
5291	1.550	0.800	20
5121	1.550	0.800	30
4951	1.550	0.800	40
4781	1.550	0.800	50
4611	1.550	0.800	60
4444	1.550	0.800	70
4263	1.550	0.800	80
3591	1.550	0.800	90
5462	1.550	0.900	10
3424	1.550	0.900	100
3083	1.550	0.900	110
2385	1.550	0.900	123
5632	1.550	0.900	130
5802	1.550	0.900	140
5972	1.550	0.900	150
5292	1.550	0.900	20
5122	1.550	0.900	30
4952	1.550	0.900	40
4782	1.550	0.900	50
4612	1.550	0.900	60
4445	1.550	0.900	70
4264	1.550	0.900	80
3592	1.550	0.900	90
5463	1.650	0.000	10
3425	1.650	0.000	100
3084	1.650	0.000	110
2386	1.650	0.000	123
5633	1.650	0.000	130
5803	1.650	0.000	140
5973	1.650	0.000	150
5293	1.650	0.000	20
5123	1.650	0.000	30
4953	1.650	0.000	40
4783	1.650	0.000	50
4613	1.650	0.000	60
4446	1.650	0.000	70
4265	1.650	0.000	80
3593	1.650	0.000	90
5464	1.650	0.100	10
3426	1.650	0.100	100
3085	1.650	0.100	110
2387	1.650	0.100	123
5634	1.650	0.100	130
5804	1.650	0.100	140
5974	1.650	0.100	150
5294	1.650	0.100	20
5124	1.650	0.100	30
4954	1.650	0.100	40
4784	1.650	0.100	50
4614	1.650	0.100	60
4447	1.650	0.100	70
4266	1.650	0.100	80
3594	1.650	0.100	90
5465	1.650	0.200	10
3427	1.650	0.200	100
3086	1.650	0.200	110
2388	1.650	0.200	123
5635	1.650	0.200	130
5805	1.650	0.200	140
5975	1.650	0.200	150
5295	1.650	0.200	20
5125	1.650	0.200	30
4955	1.650	0.200	40
4785	1.650	0.200	50
4615	1.650	0.200	60
4448	1.650	0.200	70
4267	1.650	0.200	80
3595	1.650	0.200	90
5466	1.650	0.300	10
3428	1.650	0.300	100
3087	1.650	0.300	110
2389	1.650	0.300	123
5636	1.650	0.300	130
5806	1.650	0.300	140
5976	1.650	0.300	150
5296	1.650	0.300	20
5126	1.650	0.300	30
4956	1.650	0.300	40
4786	1.650	0.300	50
4616	1.650	0.300	60
4449	1.650	0.300	70
4268	1.650	0.300	80
3596	1.650	0.300	90
5467	1.650	0.400	10
3429	1.650	0.400	100
3088	1.650	0.400	110
2390	1.650	0.400	123
5637	1.650	0.400	130
5807	1.650	0.400	140
5977	1.650	0.400	150
5297	1.650	0.400	20
5127	1.650	0.400	30
4957	1.650	0.400	40
4787	1.650	0.400	50
4617	1.650	0.400	60
4450	1.650	0.400	70
4269	1.650	0.400	80
3597	1.650	0.400	90
5468	1.650	0.500	10
3430	1.650	0.500	100
3089	1.650	0.500	110
2391	1.650	0.500	123
5638	1.650	0.500	130
5808	1.650	0.500	140
5978	1.650	0.500	150
5298	1.650	0.500	20
5128	1.650	0.500	30
4958	1.650	0.500	40
4788	1.650	0.500	50
4618	1.650	0.500	60
4451	1.650	0.500	70
4270	1.650	0.500	80
3598	1.650	0.500	90
5469	1.650	0.600	10
2732	1.650	0.600	100
3090	1.650	0.600	110
2392	1.650	0.600	123
5639	1.650	0.600	130
5809	1.650	0.600	140
5979	1.650	0.600	150
5299	1.650	0.600	20
5129	1.650	0.600	30
4959	1.650	0.600	40
4789	1.650	0.600	50
4619	1.650	0.600	60
4452	1.650	0.600	70
3769	1.650	0.600	80
3599	1.650	0.600	90
5470	1.650	0.700	10
2733	1.650	0.700	100
3091	1.650	0.700	110
2393	1.650	0.700	123
5640	1.650	0.700	130
5810	1.650	0.700	140
5980	1.650	0.700	150
5300	1.650	0.700	20
5130	1.650	0.700	30
4960	1.650	0.700	40
4790	1.650	0.700	50
4620	1.650	0.700	60
4440	1.650	0.700	70
3770	1.650	0.700	80
3600	1.650	0.700	90
5471	1.650	0.800	10
3431	1.650	0.800	100
3092	1.650	0.800	110
2394	1.650	0.800	123
5641	1.650	0.800	130
5811	1.650	0.800	140
5981	1.650	0.800	150
5301	1.650	0.800	20
5131	1.650	0.800	30
4961	1.650	0.800	40
4791	1.650	0.800	50
4621	1.650	0.800	60
4441	1.650	0.800	70
4271	1.650	0.800	80
3601	1.650	0.800	90
5472	1.650	0.900	10
3432	1.650	0.900	100
3093	1.650	0.900	110
2395	1.650	0.900	123
5642	1.650	0.900	130
5812	1.650	0.900	140
5982	1.650	0.900	150
5302	1.650	0.900	20
5132	1.650	0.900	30
4962	1.650	0.900	40
4792	1.650	0.900	50
4622	1.650	0.900	60
4442	1.650	0.900	70
4272	1.650	0.900	80
3602	1.650	0.900	90
